project,timestamp,commit_sha,commit_timestamp,commit_message,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
rnet,20251229_105354,849d320aa744cb1c2dd88c2eb3caa5c65ea553b8,1739319019,feat: Complete the basic shortcut request (#7),pymop,x,x,x,x,x,x,x,x,pymop,0.21412229537963867,0.6379525661468506,2.1062963008880615,0.0,2.958371162414551,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
rnet,20251229_105354,849d320aa744cb1c2dd88c2eb3caa5c65ea553b8,1739319019,feat: Complete the basic shortcut request (#7),dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
rnet,20251229_105354,2cb8fa6aa21ce96644577b0838ae737cccd3575a,1739336002,Improve Shortcut method request,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.5204606056213379,0.0,0.5204606056213379,,,,,,,,,,
rnet,20251229_105354,2cb8fa6aa21ce96644577b0838ae737cccd3575a,1739336002,Improve Shortcut method request,pymop,x,x,x,x,x,x,x,x,pymop,0.30461716651916504,0.7714486122131348,8.73815655708313,0.0,9.81422233581543,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
rnet,20251229_105354,2cb8fa6aa21ce96644577b0838ae737cccd3575a,1739336002,Improve Shortcut method request,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
rnet,20251229_105354,26eca5fafeb732321ba02cac1707d1fef421d51b,1739338500,perf(resp): Improve drop response overhead (#8),original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.46033358573913574,0.0,0.46033358573913574,,,,,,,,,,
rnet,20251229_105354,26eca5fafeb732321ba02cac1707d1fef421d51b,1739338500,perf(resp): Improve drop response overhead (#8),pymop,x,x,x,x,x,x,x,x,pymop,0.1849384307861328,0.5781571865081787,2.391522169113159,0.0,3.1546177864074707,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
rnet,20251229_105354,26eca5fafeb732321ba02cac1707d1fef421d51b,1739338500,perf(resp): Improve drop response overhead (#8),dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
rnet,20251229_105354,cc940228c526915341f473e18cd249aaf416c39d,1739361827,chore: Update Python type information,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.5111978054046631,0.0,0.5111978054046631,,,,,,,,,,
rnet,20251229_105354,cc940228c526915341f473e18cd249aaf416c39d,1739361827,chore: Update Python type information,pymop,x,x,x,x,x,x,x,x,pymop,0.18849611282348633,0.6866729259490967,2.166689157485962,0.0,3.041858196258545,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
rnet,20251229_105354,cc940228c526915341f473e18cd249aaf416c39d,1739361827,chore: Update Python type information,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
rnet,20251229_105354,9b630096a332eab9d62d47e571435695c966d7dc,1739367000,feat(headers): implement `__str__` for HeaderMap,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.4909789562225342,0.0,0.4909789562225342,,,,,,,,,,
rnet,20251229_105354,9b630096a332eab9d62d47e571435695c966d7dc,1739367000,feat(headers): implement `__str__` for HeaderMap,pymop,x,x,x,x,x,x,x,x,pymop,0.3050684928894043,0.6325027942657471,2.5992281436920166,0.0,3.536799430847168,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
rnet,20251229_105354,9b630096a332eab9d62d47e571435695c966d7dc,1739367000,feat(headers): implement `__str__` for HeaderMap,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
rnet,20251229_105354,46df5356ec2f6a5a176f395c4ce8c7389dd68733,1739369147,feat: Improve the basic body request (#10),original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.4734463691711426,0.0,0.4734463691711426,,,,,,,,,,
rnet,20251229_105354,46df5356ec2f6a5a176f395c4ce8c7389dd68733,1739369147,feat: Improve the basic body request (#10),pymop,x,x,x,x,x,x,x,x,pymop,0.21595144271850586,0.5956590175628662,2.228015661239624,0.0,3.039626121520996,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
rnet,20251229_105354,46df5356ec2f6a5a176f395c4ce8c7389dd68733,1739369147,feat: Improve the basic body request (#10),dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
rnet,20251229_105354,b86c9b232aef0d03d262e5c18ae5a98df97d795e,1739393884,feat: Add proxy binding,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.47425198554992676,0.0,0.47425198554992676,,,,,,,,,,
rnet,20251229_105354,b86c9b232aef0d03d262e5c18ae5a98df97d795e,1739393884,feat: Add proxy binding,pymop,x,x,x,x,x,x,x,x,pymop,0.1947014331817627,0.6054494380950928,2.260296583175659,0.0,3.0604474544525146,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
rnet,20251229_105354,b86c9b232aef0d03d262e5c18ae5a98df97d795e,1739393884,feat: Add proxy binding,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
rnet,20251229_105354,2187bbd893a573500144c59bd95874c5ca776dfb,1739441367,feat(client): Adapt client basic request bindings (#11),original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.47910189628601074,0.0,0.47910189628601074,,,,,,,,,,
rnet,20251229_105354,2187bbd893a573500144c59bd95874c5ca776dfb,1739441367,feat(client): Adapt client basic request bindings (#11),pymop,x,x,x,x,x,x,x,x,pymop,0.17069673538208008,0.627561092376709,2.263493299484253,0.0,3.061751127243042,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
rnet,20251229_105354,2187bbd893a573500144c59bd95874c5ca776dfb,1739441367,feat(client): Adapt client basic request bindings (#11),dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
rnet,20251229_105354,cdf16a78feec1217f414bb77be4c46663520ef21,1739444780,chore: update docs,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.5243251323699951,0.0,0.5243251323699951,,,,,,,,,,
rnet,20251229_105354,cdf16a78feec1217f414bb77be4c46663520ef21,1739444780,chore: update docs,pymop,x,x,x,x,x,x,x,x,pymop,0.2006816864013672,0.712836742401123,6.127604246139526,0.0,7.041122674942017,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
rnet,20251229_105354,cdf16a78feec1217f414bb77be4c46663520ef21,1739444780,chore: update docs,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
rnet,20251229_105354,bb2e8014dcdeb62660bbeb25c38b70f618a2a4e4,1739513941,build: Fix manylinux build (#16),original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.5268499851226807,0.0,0.5268499851226807,,,,,,,,,,
rnet,20251229_105354,bb2e8014dcdeb62660bbeb25c38b70f618a2a4e4,1739513941,build: Fix manylinux build (#16),pymop,x,x,x,x,x,x,x,x,pymop,0.17795443534851074,0.6542356014251709,2.1263341903686523,0.0,2.958524227142334,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
rnet,20251229_105354,bb2e8014dcdeb62660bbeb25c38b70f618a2a4e4,1739513941,build: Fix manylinux build (#16),dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
rnet,20251229_105354,57430339ddbbfe167295fffc6aa76cdef0c6aba1,1739583713,fix(resp): Fix cookie parser (#23),original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.4995596408843994,0.0,0.4995596408843994,,,,,,,,,,
rnet,20251229_105354,57430339ddbbfe167295fffc6aa76cdef0c6aba1,1739583713,fix(resp): Fix cookie parser (#23),pymop,x,x,x,x,x,x,x,x,pymop,0.17966294288635254,0.6112086772918701,2.0800015926361084,0.0,2.870873212814331,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
rnet,20251229_105354,57430339ddbbfe167295fffc6aa76cdef0c6aba1,1739583713,fix(resp): Fix cookie parser (#23),dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
rnet,20251229_105354,e3404d30a7ea8966e0e4c4925c4734b29f6382bc,1739601171,test: Add auth request test,original,0,0,0,0,0,2,0.14,x,original,0.0,0.0,0.5559780597686768,0.0,0.5559780597686768,,,,,,,,,,
rnet,20251229_105354,e3404d30a7ea8966e0e4c4925c4734b29f6382bc,1739601171,test: Add auth request test,pymop,0,0,0,0,0,2,0.38,x,pymop,0.23077082633972168,0.689873218536377,2.37764310836792,0.0,3.2982871532440186,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,43,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=12<>Pydocs_UselessFileOpen=7,318,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=7<>File_MustClose=close=6<>File_MustClose=end=5<>Pydocs_UselessFileOpen=open=7<>Pydocs_UselessFileOpen=write=7
rnet,20251229_105354,e3404d30a7ea8966e0e4c4925c4734b29f6382bc,1739601171,test: Add auth request test,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
rnet,20251229_105354,b5519cc04f2a07b3a307ab2cd0f2680e9fbb1fd2,1739617726,test: Add decompress tests (#26),original,0,0,0,0,0,3,0.15,x,original,0.0,0.0,0.5425348281860352,0.0,0.5425348281860352,,,,,,,,,,
rnet,20251229_105354,b5519cc04f2a07b3a307ab2cd0f2680e9fbb1fd2,1739617726,test: Add decompress tests (#26),pymop,0,0,0,0,0,3,0.40,x,pymop,0.18197035789489746,0.643618106842041,2.2155380249023438,0.0,3.0411264896392822,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,46,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=14<>Pydocs_UselessFileOpen=8,323,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=8<>File_MustClose=close=7<>File_MustClose=end=6<>Pydocs_UselessFileOpen=open=8<>Pydocs_UselessFileOpen=write=8
rnet,20251229_105354,b5519cc04f2a07b3a307ab2cd0f2680e9fbb1fd2,1739617726,test: Add decompress tests (#26),dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
rnet,20251229_105354,101824780415f7a7a05758b0dc8f6d4ba27e3a3c,1739670399,chore: update docs (#27),original,0,0,0,0,0,3,0.68,x,original,0.0,0.0,1.1089236736297607,0.0,1.1089236736297607,,,,,,,,,,
rnet,20251229_105354,101824780415f7a7a05758b0dc8f6d4ba27e3a3c,1739670399,chore: update docs (#27),pymop,0,0,0,0,0,3,0.39,x,pymop,0.1643989086151123,0.5936489105224609,2.1050336360931396,0.0,2.863081455230713,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,46,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=14<>Pydocs_UselessFileOpen=8,323,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=8<>File_MustClose=close=7<>File_MustClose=end=6<>Pydocs_UselessFileOpen=open=8<>Pydocs_UselessFileOpen=write=8
rnet,20251229_105354,101824780415f7a7a05758b0dc8f6d4ba27e3a3c,1739670399,chore: update docs (#27),dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
