timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations
20251229_104041,363da8ac032c82b2ed8ac1c7ea64a25be243cbc6,e36d29432a960283f9a44baf745644c5c3ddbdaa,1748561979,dropout fix for criteo1tb jax,https://github.com/mlcommons/algorithmic-efficiency/compare/e36d29432a960283f9a44baf745644c5c3ddbdaa...363da8ac032c82b2ed8ac1c7ea64a25be243cbc6,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12
20251229_104041,341bf8996de4e4897eb9559124b1123c115dd62a,363da8ac032c82b2ed8ac1c7ea64a25be243cbc6,1748562120,dropout fix for criteo1tb jax,https://github.com/mlcommons/algorithmic-efficiency/compare/363da8ac032c82b2ed8ac1c7ea64a25be243cbc6...341bf8996de4e4897eb9559124b1123c115dd62a,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12
20251229_104041,f0c385bcec139050fe11bee01f0bc0ba0b9194d9,341bf8996de4e4897eb9559124b1123c115dd62a,1748562582,"remove aux dropout option from conformer and from init_model_fn signature for fastmri, vit and criteo",https://github.com/mlcommons/algorithmic-efficiency/compare/341bf8996de4e4897eb9559124b1123c115dd62a...f0c385bcec139050fe11bee01f0bc0ba0b9194d9,4,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12
20251229_104041,7af5c941d81a7e66e3128afaf5b49c6f2730c302,f0c385bcec139050fe11bee01f0bc0ba0b9194d9,1748651192,add dropout piping for conformer and deepspeech,https://github.com/mlcommons/algorithmic-efficiency/compare/f0c385bcec139050fe11bee01f0bc0ba0b9194d9...7af5c941d81a7e66e3128afaf5b49c6f2730c302,8,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12
20251229_104041,cbd065b490e1e57212d6b0112715ee73fcdf1a67,7af5c941d81a7e66e3128afaf5b49c6f2730c302,1748655022,pipe dropout through model_fn,https://github.com/mlcommons/algorithmic-efficiency/compare/7af5c941d81a7e66e3128afaf5b49c6f2730c302...cbd065b490e1e57212d6b0112715ee73fcdf1a67,7,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12
20251229_104041,31babfd9da6e2ad55156f55aeeb1c9cf10d88edc,cbd065b490e1e57212d6b0112715ee73fcdf1a67,1749063910,fix syntax,https://github.com/mlcommons/algorithmic-efficiency/compare/cbd065b490e1e57212d6b0112715ee73fcdf1a67...31babfd9da6e2ad55156f55aeeb1c9cf10d88edc,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12
20251229_104041,95d67db14e4c0d68e4868b55240c2211b8b039af,31babfd9da6e2ad55156f55aeeb1c9cf10d88edc,1749069908,dropout changes wmt jax,https://github.com/mlcommons/algorithmic-efficiency/compare/31babfd9da6e2ad55156f55aeeb1c9cf10d88edc...95d67db14e4c0d68e4868b55240c2211b8b039af,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12
20251229_104041,3481f0e3ac8488057c9e165e09044b391258dd44,95d67db14e4c0d68e4868b55240c2211b8b039af,1749070909,jax deprecation fix for jax.tree_map,https://github.com/mlcommons/algorithmic-efficiency/compare/95d67db14e4c0d68e4868b55240c2211b8b039af...3481f0e3ac8488057c9e165e09044b391258dd44,70,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12
20251229_104041,246d68ee96d05d9b4b463dd08ae36e1715f6b3bb,3481f0e3ac8488057c9e165e09044b391258dd44,1749166721,fsmall fixes,https://github.com/mlcommons/algorithmic-efficiency/compare/3481f0e3ac8488057c9e165e09044b391258dd44...246d68ee96d05d9b4b463dd08ae36e1715f6b3bb,70,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12
20251229_104041,8aa3ffc825624063d8d0feb64f2c6c75521b3ec3,246d68ee96d05d9b4b463dd08ae36e1715f6b3bb,1749261178,add step_time to summary df,https://github.com/mlcommons/algorithmic-efficiency/compare/246d68ee96d05d9b4b463dd08ae36e1715f6b3bb...8aa3ffc825624063d8d0feb64f2c6c75521b3ec3,71,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12
20251229_104041,f0019ac4ad04fb8bfe2c6430475a7043dec77ff3,8aa3ffc825624063d8d0feb64f2c6c75521b3ec3,1749270198,small fix,https://github.com/mlcommons/algorithmic-efficiency/compare/8aa3ffc825624063d8d0feb64f2c6c75521b3ec3...f0019ac4ad04fb8bfe2c6430475a7043dec77ff3,71,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12
20251229_104041,3cb012e919374e204f123145ebbe596bf72b4eac,f0019ac4ad04fb8bfe2c6430475a7043dec77ff3,1749270876,remove aux_dropout from submission_runner.py,https://github.com/mlcommons/algorithmic-efficiency/compare/f0019ac4ad04fb8bfe2c6430475a7043dec77ff3...3cb012e919374e204f123145ebbe596bf72b4eac,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12
20251229_104041,fdc956bf62b80f84e634d6717ab9bc12aea33a9e,3cb012e919374e204f123145ebbe596bf72b4eac,1749479265,Update metrics.py,https://github.com/mlcommons/algorithmic-efficiency/compare/3cb012e919374e204f123145ebbe596bf72b4eac...fdc956bf62b80f84e634d6717ab9bc12aea33a9e,17,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12
20251229_104041,6c888df9a365be98332575bae74295b23501a7ea,fdc956bf62b80f84e634d6717ab9bc12aea33a9e,1749480209,Update metrics.py,https://github.com/mlcommons/algorithmic-efficiency/compare/fdc956bf62b80f84e634d6717ab9bc12aea33a9e...6c888df9a365be98332575bae74295b23501a7ea,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12
20251229_104041,e4a55ab1db0a114a3a713c327ab334effcba9d53,6c888df9a365be98332575bae74295b23501a7ea,1749503951,Update metrics.py,https://github.com/mlcommons/algorithmic-efficiency/compare/6c888df9a365be98332575bae74295b23501a7ea...e4a55ab1db0a114a3a713c327ab334effcba9d53,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12
20251229_104041,07f89a2b69d6f7667c83961e0fea4ae228681355,e4a55ab1db0a114a3a713c327ab334effcba9d53,1749504598,Update metrics.py,https://github.com/mlcommons/algorithmic-efficiency/compare/e4a55ab1db0a114a3a713c327ab334effcba9d53...07f89a2b69d6f7667c83961e0fea4ae228681355,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12
20251229_104041,3e436c771f270be867a6ec973eb6c022a5c6ae69,07f89a2b69d6f7667c83961e0fea4ae228681355,1749507592,Update metrics.py,https://github.com/mlcommons/algorithmic-efficiency/compare/07f89a2b69d6f7667c83961e0fea4ae228681355...3e436c771f270be867a6ec973eb6c022a5c6ae69,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12
20251229_104041,b3060762eda8a47c6409bf5804ccca8d53686e0c,3e436c771f270be867a6ec973eb6c022a5c6ae69,1749573748,"dropout fix criteo, fastmri, vit, conf",https://github.com/mlcommons/algorithmic-efficiency/compare/3e436c771f270be867a6ec973eb6c022a5c6ae69...b3060762eda8a47c6409bf5804ccca8d53686e0c,7,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12
20251229_104041,1cc068a1997c5b5e2a1021ec6e73bd87003ea4bd,b3060762eda8a47c6409bf5804ccca8d53686e0c,1749586754,capture trace,https://github.com/mlcommons/algorithmic-efficiency/compare/b3060762eda8a47c6409bf5804ccca8d53686e0c...1cc068a1997c5b5e2a1021ec6e73bd87003ea4bd,7,x,7,KeyInList:/usr/lib/python3.12/typing.py:286;KeyInList:/usr/lib/python3.12/typing.py:290;KeyInList:/usr/lib/python3.12/enum.py:444;KeyInList:/usr/lib/python3.12/typing.py:1862;KeyInList:/usr/lib/python3.12/logging/__init__.py:821;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117,0,,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=64;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/typing.py:286=71;KeyInList:/usr/lib/python3.12/typing.py:290=55;KeyInList:/usr/lib/python3.12/enum.py:444=820;KeyInList:/usr/lib/python3.12/typing.py:1862=59;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=31,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12
20251229_104041,274a9113e10e1d2871dfe4122ad4f51b4df315ab,1cc068a1997c5b5e2a1021ec6e73bd87003ea4bd,1749587903,add flag to skip evals,https://github.com/mlcommons/algorithmic-efficiency/compare/1cc068a1997c5b5e2a1021ec6e73bd87003ea4bd...274a9113e10e1d2871dfe4122ad4f51b4df315ab,1,x,0,,0,,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=64;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/typing.py:286=71;KeyInList:/usr/lib/python3.12/typing.py:290=55;KeyInList:/usr/lib/python3.12/enum.py:444=820;KeyInList:/usr/lib/python3.12/typing.py:1862=59;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=31,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=64;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/typing.py:286=71;KeyInList:/usr/lib/python3.12/typing.py:290=55;KeyInList:/usr/lib/python3.12/enum.py:444=820;KeyInList:/usr/lib/python3.12/typing.py:1862=59;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=31
20251229_104041,3e7a3967ba5f4845826e971ba5f0c49fa4c031b9,274a9113e10e1d2871dfe4122ad4f51b4df315ab,1749633743,"dropout fix deepspeech, ogbg",https://github.com/mlcommons/algorithmic-efficiency/compare/274a9113e10e1d2871dfe4122ad4f51b4df315ab...3e7a3967ba5f4845826e971ba5f0c49fa4c031b9,9,x,0,,7,KeyInList:/usr/lib/python3.12/typing.py:286;KeyInList:/usr/lib/python3.12/typing.py:290;KeyInList:/usr/lib/python3.12/enum.py:444;KeyInList:/usr/lib/python3.12/typing.py:1862;KeyInList:/usr/lib/python3.12/logging/__init__.py:821;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,10,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=64;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/typing.py:286=71;KeyInList:/usr/lib/python3.12/typing.py:290=55;KeyInList:/usr/lib/python3.12/enum.py:444=820;KeyInList:/usr/lib/python3.12/typing.py:1862=59;KeyInList:/usr/lib/python3.12/logging/__init__.py:821=1;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=1;Pydocs_UselessFileOpen:/specs-new/Pydocs_UselessFileOpen.py:117=31
