timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations,violations_current_parent_commit_mapping
20260217_231435,71f9c65330efa3db01cf53959a15ed89d19d2127,1b088374b31bb315406dd497279214ed3c56a289,1669218909,Adding YC Builds from MikeS11,https://github.com/theypsilon/Update_All_MiSTer/compare/1b088374b31bb315406dd497279214ed3c56a289...71f9c65330efa3db01cf53959a15ed89d19d2127,2,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,
20260217_231435,bd16e9a00f9de7e1e3df522e73a5df0886a1682b,71f9c65330efa3db01cf53959a15ed89d19d2127,1669219126,Adding missing back action,https://github.com/theypsilon/Update_All_MiSTer/compare/71f9c65330efa3db01cf53959a15ed89d19d2127...bd16e9a00f9de7e1e3df522e73a5df0886a1682b,1,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,
20260217_231435,77ee64c573afb2a0041cd7d7832c13e6d0b86fa4,bd16e9a00f9de7e1e3df522e73a5df0886a1682b,1669219961,Improving text,https://github.com/theypsilon/Update_All_MiSTer/compare/bd16e9a00f9de7e1e3df522e73a5df0886a1682b...77ee64c573afb2a0041cd7d7832c13e6d0b86fa4,2,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,
20260217_231435,cef12588501e578964c174222c8006e069652df7,77ee64c573afb2a0041cd7d7832c13e6d0b86fa4,1669220029,Fixing reported log path,https://github.com/theypsilon/Update_All_MiSTer/compare/77ee64c573afb2a0041cd7d7832c13e6d0b86fa4...cef12588501e578964c174222c8006e069652df7,1,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,
20260217_231435,5282fd9f18cd67ae1092e2ca8638f67edfe6957f,cef12588501e578964c174222c8006e069652df7,1670432219,Added 3 more color themes.,https://github.com/theypsilon/Update_All_MiSTer/compare/cef12588501e578964c174222c8006e069652df7...5282fd9f18cd67ae1092e2ca8638f67edfe6957f,7,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,
20260217_231435,cd899c3166d2bc1e53dc0f67e70e6fe0189f5a8d,5282fd9f18cd67ae1092e2ca8638f67edfe6957f,1670449613,Cosmetic change.,https://github.com/theypsilon/Update_All_MiSTer/compare/5282fd9f18cd67ae1092e2ca8638f67edfe6957f...cd899c3166d2bc1e53dc0f67e70e6fe0189f5a8d,1,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,
20260217_231435,6c8c88a5705f0324af0c6bfa7e393b3b6e173b9a,cd899c3166d2bc1e53dc0f67e70e6fe0189f5a8d,1671317306,Showing date in outro.,https://github.com/theypsilon/Update_All_MiSTer/compare/cd899c3166d2bc1e53dc0f67e70e6fe0189f5a8d...6c8c88a5705f0324af0c6bfa7e393b3b6e173b9a,1,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,
20260217_231435,d9ed3acca8020f0d3e8c4927f589d76dba8d3e39,6c8c88a5705f0324af0c6bfa7e393b3b6e173b9a,1671317888,Omitting seconds in the time entry from the outro.,https://github.com/theypsilon/Update_All_MiSTer/compare/6c8c88a5705f0324af0c6bfa7e393b3b6e173b9a...d9ed3acca8020f0d3e8c4927f589d76dba8d3e39,1,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,
20260217_231435,46da42c8df381a820cab2630448d4abf458a5a67,d9ed3acca8020f0d3e8c4927f589d76dba8d3e39,1671328710,"Added launcher updater, fixed update_linux log.",https://github.com/theypsilon/Update_All_MiSTer/compare/d9ed3acca8020f0d3e8c4927f589d76dba8d3e39...46da42c8df381a820cab2630448d4abf458a5a67,4,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,
20260217_231435,fd39a1ba6ee24859bb09a48238f32bcf3246f84d,46da42c8df381a820cab2630448d4abf458a5a67,1672428966,Update All 1.4 EOS day.,https://github.com/theypsilon/Update_All_MiSTer/compare/46da42c8df381a820cab2630448d4abf458a5a67...fd39a1ba6ee24859bb09a48238f32bcf3246f84d,1,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,
20260217_231435,e33898bd0e72eb93a4f1c7ba4bbed52c8728c365,fd39a1ba6ee24859bb09a48238f32bcf3246f84d,1674265934,Adding Ranny Snice Wallpapers to Misc Menu.,https://github.com/theypsilon/Update_All_MiSTer/compare/fd39a1ba6ee24859bb09a48238f32bcf3246f84d...e33898bd0e72eb93a4f1c7ba4bbed52c8728c365,6,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,
20260217_231435,99f7e9cd834fc8db21028832562f57f8fbe8ed08,e33898bd0e72eb93a4f1c7ba4bbed52c8728c365,1676065784,Renaming Unofficial Scripts description,https://github.com/theypsilon/Update_All_MiSTer/compare/e33898bd0e72eb93a4f1c7ba4bbed52c8728c365...99f7e9cd834fc8db21028832562f57f8fbe8ed08,1,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,
20260217_231435,2b5e96849302571fbaaebc1e307e0802056f4da1,99f7e9cd834fc8db21028832562f57f8fbe8ed08,1678034169,"REGION_MAIN instead of REGION_MAIN_DESCRIPTION on AO menu, and some refactoring.",https://github.com/theypsilon/Update_All_MiSTer/compare/99f7e9cd834fc8db21028832562f57f8fbe8ed08...2b5e96849302571fbaaebc1e307e0802056f4da1,4,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,
20260217_231435,4a0b34904939fbb984d1bad8948db07d8b1e754b,2b5e96849302571fbaaebc1e307e0802056f4da1,1678062244,"Fixes #99, and related refactor.",https://github.com/theypsilon/Update_All_MiSTer/compare/2b5e96849302571fbaaebc1e307e0802056f4da1...4a0b34904939fbb984d1bad8948db07d8b1e754b,9,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,
20260217_231435,a632dd3e097e2673d15987a9b382e57607cc7cbb,4a0b34904939fbb984d1bad8948db07d8b1e754b,1678146060,Renaming test.,https://github.com/theypsilon/Update_All_MiSTer/compare/4a0b34904939fbb984d1bad8948db07d8b1e754b...a632dd3e097e2673d15987a9b382e57607cc7cbb,47,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,
20260217_231435,ee84cfb57263d764d07ccbbe43b418f4ca2f6f1b,a632dd3e097e2673d15987a9b382e57607cc7cbb,1678146517,Improving transition.,https://github.com/theypsilon/Update_All_MiSTer/compare/a632dd3e097e2673d15987a9b382e57607cc7cbb...ee84cfb57263d764d07ccbbe43b418f4ca2f6f1b,1,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,
20260217_231435,10a73d5a900e642aab33511c2f1508f5d2ae54df,ee84cfb57263d764d07ccbbe43b418f4ca2f6f1b,1678223555,Improving debug log on countdown.,https://github.com/theypsilon/Update_All_MiSTer/compare/ee84cfb57263d764d07ccbbe43b418f4ca2f6f1b...10a73d5a900e642aab33511c2f1508f5d2ae54df,2,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,
20260217_231435,a5ac341c839825671df4619750a0829c099ac717,10a73d5a900e642aab33511c2f1508f5d2ae54df,1682623002,Downloader 1.7,https://github.com/theypsilon/Update_All_MiSTer/compare/10a73d5a900e642aab33511c2f1508f5d2ae54df...a5ac341c839825671df4619750a0829c099ac717,1,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,
20260217_231435,adf095b2f2975cb3322bc6dfad3aa0846eafc57e,a5ac341c839825671df4619750a0829c099ac717,1682779145,Using jtcores_mister always instead of jtpremium.,https://github.com/theypsilon/Update_All_MiSTer/compare/a5ac341c839825671df4619750a0829c099ac717...adf095b2f2975cb3322bc6dfad3aa0846eafc57e,11,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,
20260217_231435,d35205d3aa5b8e41f40ce7ec53fec264224ac0b6,adf095b2f2975cb3322bc6dfad3aa0846eafc57e,1682781924,Better log message,https://github.com/theypsilon/Update_All_MiSTer/compare/adf095b2f2975cb3322bc6dfad3aa0846eafc57e...d35205d3aa5b8e41f40ce7ec53fec264224ac0b6,1,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,
20260217_231435,f8d4aaf2a4e2b5c06f5fe35751164df67a0e0623,d35205d3aa5b8e41f40ce7ec53fec264224ac0b6,1682782230,Better log message,https://github.com/theypsilon/Update_All_MiSTer/compare/d35205d3aa5b8e41f40ce7ec53fec264224ac0b6...f8d4aaf2a4e2b5c06f5fe35751164df67a0e0623,1,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,
20260217_231435,e0f2c0caccaa9a35a143840a83782c5ebd07b749,f8d4aaf2a4e2b5c06f5fe35751164df67a0e0623,1682785209,Removing wait,https://github.com/theypsilon/Update_All_MiSTer/compare/f8d4aaf2a4e2b5c06f5fe35751164df67a0e0623...e0f2c0caccaa9a35a143840a83782c5ebd07b749,1,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,
20260217_231435,0ba5e754711af25e52aa8235a6b9ae8d7a524619,e0f2c0caccaa9a35a143840a83782c5ebd07b749,1683484073,"Using curl instead of urllib, to solve some rare connectivity issues.",https://github.com/theypsilon/Update_All_MiSTer/compare/e0f2c0caccaa9a35a143840a83782c5ebd07b749...0ba5e754711af25e52aa8235a6b9ae8d7a524619,1,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,
20260217_231435,fc8f51f4bc25471232ac3da4325a9f0cac1fd239,0ba5e754711af25e52aa8235a6b9ae8d7a524619,1683485228,More graceful error handling on connection errors.,https://github.com/theypsilon/Update_All_MiSTer/compare/0ba5e754711af25e52aa8235a6b9ae8d7a524619...fc8f51f4bc25471232ac3da4325a9f0cac1fd239,4,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,
20260217_231435,47688aae0749262dd05c6284c8e82cfb47dbb8bb,fc8f51f4bc25471232ac3da4325a9f0cac1fd239,1683493884,Handling curl ssl a bit better.,https://github.com/theypsilon/Update_All_MiSTer/compare/fc8f51f4bc25471232ac3da4325a9f0cac1fd239...47688aae0749262dd05c6284c8e82cfb47dbb8bb,2,x,0,,0,,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,6,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1,
